"[[6 3 4 5]
 [3 6 3 6]
 [5 4 6 3]]","[-20, 24]","[-14, 18]","[-17, 21]","[-12, 15]",0.00652,452.891,0.03007,0.33707

"[[5 4 6 3]
 [3 6 4 5]
 [7 2 6 3]]","[-23, 19]","[-19, 15]","[-21, 18]","[-15, 12]",0.00754,388.84962,0.04851,0.51798

"[[3 6 3 6]
 [3 6 3 6]
 [6 3 7 2]]","[-23, 20]","[-18, 15]","[-21, 18]","[-17, 13]",0.00602,420.28967,0.03162,0.28589

"[[5 4 4 5]
 [6 3 4 5]
 [4 5 4 5]]","[-16, 26]","[-12, 22]","[-14, 24]","[-10, 21]",0.00703,405.85636,0.02958,0.21372

"[[5 4 6 3]
 [6 3 4 5]
 [7 2 6 3]]","[-18, 24]","[-13, 20]","[-15, 22]","[-13, 18]",0.00755,335.72815,0.0331,0.24535

"[[6 3 7 2]
 [5 4 5 4]
 [5 4 4 5]]","[-22, 21]","[-17, 17]","[-19, 19]","[-17, 16]",0.00752,380.18345,0.03917,0.11443

"[[3 7 3 7]
 [4 6 3 7]
 [2 8 4 6]]","[-23, 20]","[-18, 14]","[-22, 19]","[-15, 11]",0.00853,468.10764,0.04457,1.66404

"[[5 5 5 5]
 [6 4 5 5]
 [3 7 4 6]]","[-23, 23]","[-18, 18]","[-20, 21]","[-16, 17]",0.00759,664.74847,0.03513,0.24898

"[[5 5 5 5]
 [5 5 5 5]
 [2 8 4 6]]","[-26, 19]","[-21, 14]","[-25, 17]","[-19, 12]",0.00752,644.19388,0.04414,0.27875

"[[7 3 5 5]
 [3 7 4 6]
 [7 3 7 3]]","[-21, 25]","[-16, 19]","[-20, 22]","[-13, 17]",0.00704,677.69193,0.03866,0.84114

"[[7 3 5 5]
 [4 6 3 7]
 [4 6 5 5]]","[-19, 26]","[-14, 21]","[-17, 23]","[-12, 19]",0.00752,720.67311,0.04118,0.29759

"[[6 4 7 3]
 [2 8 3 7]
 [5 5 3 7]]","[-23, 23]","[-17, 17]","[-20, 21]","[-15, 15]",0.00852,699.6911,0.03364,0.80212

"[[4 6 5 5]
 [7 3 5 5]
 [4 6 4 6]]","[-21, 24]","[-16, 20]","[-20, 23]","[-13, 16]",0.01156,697.88547,0.04819,0.88076

"[[7 3 5 5]
 [6 4 6 4]
 [3 7 4 6]]","[-22, 25]","[-16, 20]","[-18, 22]","[-13, 16]",0.00855,694.14595,0.03914,0.82135

"[[5 5 7 3]
 [3 7 6 4]
 [9 1 7 3]]","[-27, 17]","[-22, 11]","[-24, 15]","[-20, 10]",0.00724,603.35095,0.06073,0.25391

"[[4 6 4 6]
 [6 4 7 3]
 [1 9 3 7]]","[-28, 17]","[-23, 12]","[-25, 14]","[-20, 10]",0.00703,596.16048,0.0402,0.36016

"[[5 5 3 7]
 [5 5 4 6]
 [8 2 7 3]]","[-16, 29]","[-10, 25]","[-13, 26]","[-7, 22]",0.00827,633.02885,0.04126,2.11694

"[[3 7 3 7]
 [5 5 7 3]
 [8 2 6 4]]","[-22, 23]","[-18, 18]","[-20, 20]","[-16, 16]",0.00803,644.46543,0.04215,0.49836

"[[7 3 6 4]
 [4 6 4 6]
 [3 7 5 5]]","[-25, 22]","[-20, 16]","[-22, 19]","[-18, 15]",0.00752,691.44251,0.0336,0.39435

"[[8 2 8 2]
 [4 6 4 6]
 [5 5 6 4]]","[-24, 21]","[-19, 15]","[-21, 18]","[-16, 13]",0.00802,652.21716,0.06022,0.73288

"[[5 5 3 7]
 [5 5 4 6]
 [4 6 5 5]]","[-19, 27]","[-14, 21]","[-17, 23]","[-14, 21]",0.01054,642.86497,0.05519,0.23792

"[[6 4 3 7]
 [5 5 7 3]
 [4 6 6 4]]","[-25, 22]","[-20, 16]","[-21, 20]","[-18, 14]",0.00803,695.09792,0.04169,0.25522

"[[3 7 5 5]
 [5 5 7 3]
 [6 4 4 6]]","[-26, 20]","[-22, 14]","[-23, 16]","[-19, 13]",0.00755,662.71698,0.04116,0.7965

"[[7 3 9 1]
 [6 4 6 4]
 [8 2 7 3]]","[-22, 19]","[-18, 14]","[-21, 18]","[-16, 12]",0.00853,339.95152,0.03966,0.36728

"[[5 5 5 5]
 [6 4 6 4]
 [5 5 6 4]]","[-25, 21]","[-19, 16]","[-22, 19]","[-17, 14]",0.00752,702.66356,0.04524,0.35716

"[[3 7 1 9]
 [6 4 7 3]
 [3 7 4 6]]","[-22, 22]","[-17, 17]","[-19, 20]","[-16, 16]",0.01353,609.76471,0.03865,0.22037

"[[ 7  4 10  1]
 [ 3  8  3  8]
 [ 6  5  6  5]]","[-29, 18]","[-24, 13]","[-26, 15]","[-22, 12]",0.00952,1031.05551,0.04616,0.33983

"[[5 6 3 8]
 [7 4 6 5]
 [6 5 7 4]]","[-20, 28]","[-14, 22]","[-17, 25]","[-14, 20]",0.00956,1111.42062,0.04422,0.8193

"[[9 2 6 5]
 [5 6 6 5]
 [4 7 3 8]]","[-18, 30]","[-12, 24]","[-15, 26]","[-10, 22]",0.00906,1069.38754,0.05772,0.49523

"[[5 6 4 7]
 [5 6 2 9]
 [5 6 4 7]]","[-15, 32]","[-9, 26]","[-13, 29]","[-7, 25]",0.01003,924.87026,0.06177,3.09946

"[[6 5 7 4]
 [7 4 8 3]
 [5 6 5 6]]","[-27, 21]","[-21, 15]","[-24, 18]","[-19, 11]",0.00952,1133.19848,0.06843,3.26303

"[[8 3 8 3]
 [4 7 6 5]
 [9 2 7 4]]","[-23, 24]","[-18, 18]","[-21, 21]","[-18, 18]",0.0114,1030.06984,0.05871,0.69172

"[[5 6 3 8]
 [5 6 7 4]
 [8 3 7 4]]","[-22, 26]","[-16, 20]","[-19, 23]","[-14, 18]",0.01384,1286.0542,0.06482,0.42683

"[[7 4 7 4]
 [7 4 8 3]
 [8 3 6 5]]","[-22, 25]","[-16, 20]","[-19, 23]","[-15, 18]",0.00952,964.76614,0.06479,0.99456

"[[6 5 6 5]
 [8 3 7 4]
 [8 3 6 5]]","[-18, 29]","[-13, 24]","[-16, 26]","[-11, 21]",0.00893,1028.74665,0.05418,2.09209

"[[5 6 6 5]
 [4 7 4 7]
 [7 4 8 3]]","[-28, 20]","[-22, 14]","[-25, 19]","[-20, 12]",0.01055,1289.42952,0.04727,0.61057

"[[4 7 3 8]
 [7 4 6 5]
 [6 5 5 6]]","[-18, 29]","[-13, 24]","[-18, 27]","[-11, 21]",0.00853,1241.23798,0.06106,2.22126

"[[5 6 7 4]
 [5 6 5 6]
 [6 5 6 5]]","[-28, 20]","[-22, 14]","[-26, 19]","[-19, 13]",0.00953,1319.95974,0.0713,1.99252

"[[8 3 7 4]
 [7 4 8 3]
 [4 7 2 9]]","[-19, 27]","[-15, 22]","[-18, 25]","[-12, 19]",0.00965,1220.18524,0.05219,0.65398

