"[[15  0  1 14]
 [14  1  2 13]]","[33, 56]","[37, 56]","[36, 56]","[41, 56]"
"[[15  0  1 14]
 [15  0  2 13]]","[36, 57]","[40, 57]","[40, 57]","[44, 57]"
"[[13  2  0 15]
 [14  1  0 15]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[38, 57]","[45, 57]"
"[[14  1  0 15]
 [13  2  1 14]]","[33, 56]","[37, 56]","[36, 56]","[41, 56]"
"[[14  1  0 15]
 [14  1  2 13]]","[34, 56]","[38, 56]","[37, 56]","[41, 56]"
"[[14  1  0 15]
 [14  1  1 14]]","[36, 57]","[40, 57]","[41, 57]","[45, 57]"
"[[13  2  0 15]
 [14  1  1 14]]","[33, 56]","[37, 56]","[37, 56]","[42, 56]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[40, 57]","[43, 57]"
"[[14  1  1 14]
 [14  1  1 14]]","[34, 56]","[38, 56]","[38, 56]","[41, 56]"
"[[15  0  2 13]
 [15  0  0 15]]","[39, 58]","[43, 58]","[41, 58]","[48, 58]"
"[[14  1  0 15]
 [14  1  2 13]]","[34, 56]","[38, 56]","[37, 56]","[43, 56]"
"[[15  0  2 13]
 [15  0  1 14]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[14  1  0 15]
 [13  2  0 15]]","[36, 57]","[40, 57]","[40, 57]","[43, 57]"
"[[15  0  0 15]
 [15  0  2 13]]","[39, 58]","[43, 58]","[37, 58]","[47, 58]"
"[[15  0  2 13]
 [14  1  1 14]]","[33, 56]","[37, 56]","[38, 56]","[42, 56]"
"[[15  0  0 15]
 [13  2  1 14]]","[36, 57]","[40, 57]","[38, 57]","[44, 57]"
"[[15  0  2 13]
 [15  0  3 12]]","[32, 55]","[35, 55]","[32, 55]","[40, 55]"
"[[14  1  0 15]
 [12  3  0 15]]","[34, 56]","[38, 56]","[39, 56]","[42, 56]"
"[[15  0  1 14]
 [14  1  2 13]]","[33, 56]","[37, 56]","[38, 56]","[41, 56]"
"[[13  2  1 14]
 [15  0  0 15]]","[36, 57]","[40, 57]","[43, 57]","[45, 57]"
"[[15  0  0 15]
 [13  2  0 15]]","[39, 58]","[43, 58]","[43, 58]","[47, 58]"
"[[15  0  3 12]
 [15  0  1 14]]","[34, 56]","[38, 56]","[36, 56]","[41, 56]"
"[[14  1  0 15]
 [15  0  1 14]]","[38, 58]","[42, 58]","[44, 58]","[47, 58]"
"[[14  1  1 14]
 [13  2  0 15]]","[33, 56]","[37, 56]","[35, 56]","[42, 56]"
"[[15  0  0 15]
 [15  0  3 12]]","[37, 57]","[40, 57]","[39, 57]","[44, 57]"
"[[15  0  2 13]
 [14  1  0 15]]","[36, 57]","[40, 57]","[40, 57]","[44, 57]"
"[[14  1  2 13]
 [15  0  1 14]]","[33, 56]","[37, 56]","[37, 56]","[42, 56]"
"[[15  0  1 14]
 [13  2  0 15]]","[36, 57]","[40, 57]","[34, 57]","[44, 57]"
"[[15  0  3 12]
 [15  0  0 15]]","[37, 57]","[40, 57]","[40, 57]","[44, 57]"
"[[15  0  2 13]
 [15  0  1 14]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[12  3  0 15]
 [15  0  1 14]]","[34, 56]","[37, 56]","[34, 56]","[43, 56]"
"[[15  0  2 13]
 [15  0  0 15]]","[39, 58]","[43, 58]","[40, 58]","[47, 58]"
"[[15  0  1 14]
 [13  2  0 15]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[15  0  2 13]
 [15  0  0 15]]","[39, 58]","[43, 58]","[43, 58]","[47, 58]"
"[[15  0  2 13]
 [15  0  0 15]]","[39, 58]","[43, 58]","[42, 58]","[45, 58]"
"[[13  2  1 14]
 [15  0  1 14]]","[34, 56]","[38, 56]","[39, 56]","[42, 56]"
"[[14  1  0 15]
 [14  1  0 15]]","[39, 58]","[43, 58]","[43, 58]","[48, 58]"
"[[13  2  0 15]
 [14  1  1 14]]","[33, 56]","[37, 56]","[39, 56]","[41, 56]"
"[[15  0  2 13]
 [15  0  2 13]]","[34, 56]","[38, 56]","[39, 56]","[43, 56]"
"[[15  1  0 16]
 [15  1  1 15]]","[39, 61]","[44, 61]","[45, 61]","[48, 61]"
"[[14  1  0 15]
 [15  0  1 14]]","[38, 58]","[42, 58]","[43, 58]","[47, 58]"
"[[15  0  1 14]
 [14  1  1 14]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[14  1  2 13]
 [15  0  1 14]]","[33, 56]","[37, 56]","[36, 56]","[42, 56]"
"[[16  0  1 15]
 [15  1  1 15]]","[39, 61]","[44, 61]","[45, 61]","[49, 61]"
"[[14  1  0 15]
 [14  1  0 15]]","[39, 58]","[43, 58]","[43, 58]","[47, 58]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[39, 57]","[44, 57]"
"[[14  1  0 15]
 [13  2  0 15]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[15  1  2 14]
 [16  0  0 16]]","[40, 61]","[44, 61]","[44, 61]","[48, 61]"
"[[14  1  2 13]
 [15  0  0 15]]","[36, 57]","[40, 57]","[40, 57]","[45, 57]"
"[[15  0  0 15]
 [15  0  1 14]]","[41, 59]","[45, 59]","[43, 59]","[50, 59]"
"[[15  0  1 14]
 [13  2  0 15]]","[36, 57]","[40, 57]","[42, 57]","[45, 57]"
"[[14  1  0 15]
 [13  2  0 15]]","[36, 57]","[40, 57]","[42, 57]","[43, 57]"
"[[14  2  1 15]
 [16  0  2 14]]","[35, 59]","[39, 59]","[35, 59]","[45, 58]"
"[[16  0  0 16]
 [16  0  1 15]]","[45, 63]","[49, 63]","[50, 63]","[54, 63]"
"[[15  1  1 15]
 [16  0  3 13]]","[35, 59]","[39, 59]","[35, 59]","[43, 59]"
"[[14  1  0 15]
 [14  1  2 13]]","[34, 56]","[38, 56]","[37, 56]","[42, 56]"
"[[16  0  1 15]
 [14  2  1 15]]","[37, 60]","[42, 60]","[41, 60]","[47, 60]"
"[[16  0  1 15]
 [15  1  3 13]]","[35, 59]","[39, 59]","[36, 59]","[43, 59]"
"[[15  1  0 16]
 [16  0  2 14]]","[40, 61]","[44, 61]","[42, 61]","[46, 61]"
"[[14  1  1 14]
 [14  1  1 14]]","[34, 56]","[38, 56]","[37, 56]","[41, 56]"
"[[16  0  1 15]
 [14  2  0 16]]","[40, 61]","[44, 61]","[42, 61]","[48, 61]"
"[[13  2  0 15]
 [15  0  0 15]]","[39, 58]","[43, 58]","[41, 58]","[47, 58]"
"[[16  0  1 15]
 [15  1  2 14]]","[37, 60]","[41, 60]","[42, 60]","[45, 60]"
"[[15  0  0 15]
 [14  1  1 14]]","[38, 58]","[42, 58]","[41, 58]","[48, 58]"
"[[16  0  1 15]
 [14  2  1 15]]","[37, 60]","[42, 60]","[42, 60]","[45, 60]"
"[[15  1  1 15]
 [16  0  1 15]]","[39, 61]","[44, 61]","[37, 61]","[48, 61]"
"[[15  1  0 16]
 [16  0  1 15]]","[42, 62]","[46, 62]","[49, 62]","[52, 62]"
"[[15  1  0 16]
 [16  0  1 15]]","[42, 62]","[46, 62]","[47, 62]","[50, 62]"
"[[15  1  1 15]
 [15  1  0 16]]","[39, 61]","[44, 61]","[44, 61]","[48, 61]"
"[[16  0  1 15]
 [15  1  0 16]]","[42, 62]","[46, 62]","[47, 62]","[51, 62]"
"[[15  1  2 14]
 [16  0  0 16]]","[40, 61]","[44, 61]","[36, 61]","[47, 61]"
"[[16  0  2 14]
 [15  1  1 15]]","[37, 60]","[41, 60]","[40, 60]","[45, 60]"
"[[15  1  0 16]
 [15  1  2 14]]","[37, 60]","[42, 60]","[44, 60]","[46, 60]"
"[[14  2  0 16]
 [15  1  2 14]]","[35, 59]","[39, 59]","[38, 59]","[43, 59]"
"[[16  0  0 16]
 [14  2  1 15]]","[40, 61]","[44, 61]","[43, 61]","[48, 61]"
"[[15  1  0 16]
 [15  1  2 14]]","[37, 60]","[42, 60]","[40, 60]","[45, 60]"
"[[14  2  2 14]
 [15  1  0 16]]","[35, 59]","[39, 59]","[40, 59]","[42, 59]"
"[[16  0  0 16]
 [14  2  0 16]]","[43, 62]","[47, 62]","[48, 62]","[51, 62]"
"[[15  1  0 16]
 [16  0  1 15]]","[42, 62]","[46, 62]","[48, 62]","[50, 62]"
"[[16  0  0 16]
 [16  0  2 14]]","[43, 62]","[47, 62]","[48, 62]","[52, 62]"
"[[15  1  1 15]
 [14  2  2 14]]","[32, 58]","[36, 58]","[33, 58]","[40, 58]"
"[[16  0  1 15]
 [15  1  0 16]]","[42, 62]","[46, 62]","[44, 62]","[52, 62]"
"[[15  1  3 13]
 [15  1  1 15]]","[32, 58]","[37, 58]","[37, 58]","[38, 58]"
"[[15  1  1 15]
 [16  0  0 16]]","[42, 62]","[46, 62]","[45, 62]","[52, 62]"
"[[15  1  0 16]
 [15  1  0 16]]","[42, 62]","[47, 62]","[47, 62]","[51, 62]"
"[[15  1  1 15]
 [16  0  0 16]]","[42, 62]","[46, 62]","[48, 62]","[51, 62]"
"[[16  0  0 16]
 [14  2  0 16]]","[43, 62]","[47, 62]","[47, 62]","[52, 62]"
"[[14  2  0 16]
 [13  3  0 16]]","[35, 59]","[39, 59]","[38, 59]","[45, 58]"
"[[16  0  3 13]
 [16  0  0 16]]","[41, 61]","[44, 61]","[44, 61]","[49, 61]"
"[[16  0  0 16]
 [14  2  1 15]]","[40, 61]","[44, 61]","[42, 61]","[49, 61]"
"[[13  3  2 14]
 [16  0  1 15]]","[33, 58]","[36, 58]","[37, 58]","[40, 58]"
"[[16  0  2 14]
 [15  1  1 15]]","[37, 60]","[41, 60]","[41, 60]","[45, 60]"
"[[15  1  0 16]
 [15  1  1 15]]","[39, 61]","[44, 61]","[44, 61]","[48, 61]"
"[[15  1  0 16]
 [15  1  0 16]]","[42, 62]","[47, 62]","[47, 62]","[50, 62]"
"[[13  3  0 16]
 [15  1  1 15]]","[35, 59]","[39, 59]","[38, 59]","[43, 59]"
"[[15  1  0 16]
 [13  3  1 15]]","[35, 59]","[39, 59]","[35, 59]","[43, 59]"
"[[16  0  1 15]
 [16  0  2 14]]","[40, 61]","[44, 61]","[44, 61]","[48, 61]"
"[[16  0  2 14]
 [16  0  3 13]]","[35, 59]","[39, 59]","[37, 59]","[43, 58]"
"[[15  1  1 15]
 [15  1  1 15]]","[36, 60]","[42, 60]","[41, 60]","[45, 60]"
"[[16  0  2 14]
 [16  0  2 14]]","[38, 60]","[42, 60]","[36, 60]","[46, 60]"
"[[14  2  2 14]
 [16  0  0 16]]","[38, 60]","[42, 60]","[44, 60]","[46, 60]"
"[[15  1  1 15]
 [16  0  0 16]]","[42, 62]","[46, 62]","[48, 62]","[50, 62]"
"[[14  2  2 14]
 [16  0  0 16]]","[38, 60]","[42, 60]","[42, 60]","[46, 60]"
"[[16  0  1 15]
 [16  0  1 15]]","[42, 62]","[47, 62]","[49, 62]","[52, 62]"
"[[15  1  0 16]
 [15  1  0 16]]","[42, 62]","[47, 62]","[46, 62]","[51, 62]"
"[[14  2  0 16]
 [15  1  1 15]]","[37, 60]","[41, 60]","[41, 60]","[44, 60]"
"[[15  1  1 15]
 [15  1  0 16]]","[39, 61]","[44, 61]","[43, 61]","[49, 61]"
"[[15  1  1 15]
 [16  0  0 16]]","[42, 62]","[46, 62]","[40, 62]","[51, 62]"
"[[14  2  0 16]
 [14  2  0 16]]","[38, 60]","[42, 60]","[38, 60]","[46, 60]"
"[[16  0  2 14]
 [15  1  1 15]]","[37, 60]","[41, 60]","[42, 60]","[45, 60]"
"[[14  2  0 16]
 [15  1  2 14]]","[35, 59]","[39, 59]","[39, 59]","[44, 59]"
"[[14  2  0 16]
 [16  0  2 14]]","[38, 60]","[42, 60]","[41, 60]","[46, 60]"
"[[16  0  2 14]
 [16  0  3 13]]","[35, 59]","[39, 59]","[34, 59]","[43, 59]"
"[[15  1  1 15]
 [14  2  0 16]]","[37, 60]","[41, 60]","[41, 60]","[46, 60]"
"[[15  1  0 16]
 [14  2  0 16]]","[40, 61]","[44, 61]","[42, 61]","[46, 61]"
"[[15  1  0 16]
 [15  1  0 16]]","[42, 62]","[47, 62]","[46, 62]","[51, 62]"
"[[15  1  0 16]
 [16  0  2 14]]","[40, 61]","[44, 61]","[46, 61]","[48, 61]"
"[[15  1  0 16]
 [15  1  2 14]]","[37, 60]","[42, 60]","[43, 60]","[46, 60]"
"[[15  1  0 16]
 [16  0  1 15]]","[42, 62]","[46, 62]","[46, 62]","[52, 62]"
"[[16  0  1 15]
 [15  1  1 15]]","[39, 61]","[44, 61]","[43, 61]","[47, 61]"
"[[15  1  1 15]
 [15  1  1 15]]","[36, 60]","[42, 60]","[40, 60]","[46, 60]"
"[[16  0  0 16]
 [14  2  1 15]]","[40, 61]","[44, 61]","[43, 61]","[49, 61]"
"[[14  2  1 15]
 [16  0  1 15]]","[37, 60]","[42, 60]","[39, 60]","[45, 60]"
"[[16  0  0 16]
 [15  1  1 15]]","[42, 62]","[46, 62]","[42, 62]","[51, 62]"
"[[13  3  0 16]
 [16  0  1 15]]","[38, 60]","[41, 60]","[40, 60]","[45, 60]"
"[[16  0  1 15]
 [16  0  3 13]]","[38, 60]","[42, 60]","[38, 60]","[46, 60]"
"[[16  0  2 14]
 [15  1  1 15]]","[37, 60]","[41, 60]","[40, 60]","[47, 60]"
"[[15  1  0 16]
 [15  1  1 15]]","[39, 61]","[44, 61]","[44, 61]","[49, 61]"
"[[16  0  1 15]
 [16  0  2 14]]","[40, 61]","[44, 61]","[44, 61]","[49, 61]"
"[[14  2  1 15]
 [16  0  2 14]]","[35, 59]","[39, 59]","[38, 59]","[44, 58]"
"[[14  2  0 16]
 [14  2  0 16]]","[38, 60]","[42, 60]","[40, 60]","[46, 60]"
"[[16  0  1 15]
 [16  0  0 16]]","[45, 63]","[49, 63]","[48, 63]","[55, 63]"
"[[15  1  2 14]
 [16  0  1 15]]","[37, 60]","[41, 60]","[41, 60]","[47, 60]"
"[[14  2  0 16]
 [13  3  0 16]]","[35, 59]","[39, 59]","[40, 59]","[41, 59]"
"[[15  1  1 15]
 [13  3  1 15]]","[32, 58]","[37, 58]","[36, 58]","[40, 57]"
"[[17  0  3 14]
 [17  0  1 16]]","[42, 64]","[46, 64]","[41, 64]","[49, 64]"
"[[15  1  1 15]
 [16  0  1 15]]","[39, 61]","[44, 61]","[46, 61]","[48, 61]"
"[[16  0  1 15]
 [16  0  2 14]]","[40, 61]","[44, 61]","[38, 61]","[49, 61]"
"[[16  0  2 14]
 [15  1  1 15]]","[37, 60]","[41, 60]","[43, 60]","[46, 60]"
"[[16  0  0 16]
 [13  3  0 16]]","[41, 61]","[44, 61]","[45, 61]","[48, 61]"
"[[15  1  1 15]
 [16  0  3 13]]","[35, 59]","[39, 59]","[40, 59]","[42, 59]"
"[[15  2  1 16]
 [17  0  2 15]]","[39, 63]","[43, 63]","[36, 63]","[47, 63]"
"[[14  2  0 16]
 [15  1  1 15]]","[37, 60]","[41, 60]","[40, 60]","[45, 60]"
"[[14  2  0 16]
 [11  5  0 16]]","[31, 57]","[35, 56]","[35, 57]","[37, 56]"
"[[15  1  1 15]
 [16  0  1 15]]","[39, 61]","[44, 61]","[44, 61]","[48, 61]"
"[[16  0  1 15]
 [14  2  0 16]]","[40, 61]","[44, 61]","[45, 61]","[48, 61]"
"[[15  2  0 17]
 [16  1  0 17]]","[44, 65]","[48, 65]","[48, 65]","[52, 65]"
"[[17  0  0 17]
 [16  1  3 14]]","[41, 64]","[45, 64]","[45, 64]","[49, 64]"
"[[16  0  1 15]
 [15  1  3 13]]","[35, 59]","[39, 59]","[35, 59]","[42, 59]"
"[[14  2  1 15]
 [16  0  2 14]]","[35, 59]","[39, 59]","[40, 59]","[43, 58]"
"[[15  2  1 16]
 [15  2  0 17]]","[39, 63]","[43, 63]","[43, 63]","[48, 63]"
"[[15  1  2 14]
 [16  0  1 15]]","[37, 60]","[41, 60]","[39, 60]","[46, 60]"
"[[16  1  2 15]
 [17  0  1 16]]","[41, 64]","[45, 64]","[45, 64]","[49, 64]"
"[[16  0  1 15]
 [15  1  2 14]]","[37, 60]","[41, 60]","[42, 60]","[44, 60]"
"[[17  0  1 16]
 [16  1  0 17]]","[46, 66]","[50, 66]","[53, 66]","[54, 66]"
"[[15  1  1 15]
 [16  0  1 15]]","[39, 61]","[44, 61]","[44, 61]","[48, 61]"
"[[17  0  0 17]
 [13  4  0 17]]","[42, 64]","[46, 64]","[46, 64]","[48, 64]"
"[[16  1  0 17]
 [15  2  1 16]]","[41, 64]","[45, 64]","[42, 64]","[49, 64]"
"[[14  2  0 16]
 [16  0  1 15]]","[40, 61]","[44, 61]","[44, 61]","[49, 61]"
"[[17  0  0 17]
 [14  3  1 16]]","[41, 64]","[45, 64]","[43, 64]","[50, 64]"
"[[14  3  0 17]
 [16  1  0 17]]","[42, 64]","[46, 64]","[45, 64]","[48, 64]"
"[[17  0  2 15]
 [17  0  1 16]]","[44, 65]","[48, 65]","[44, 65]","[52, 65]"
"[[14  2  0 16]
 [16  0  1 15]]","[40, 61]","[44, 61]","[43, 61]","[49, 61]"
"[[16  1  0 17]
 [16  1  1 16]]","[43, 65]","[48, 65]","[47, 65]","[52, 65]"
"[[17  0  1 16]
 [17  0  2 15]]","[44, 65]","[48, 65]","[50, 65]","[53, 65]"
"[[17  0  4 13]
 [17  0  1 16]]","[39, 63]","[43, 63]","[36, 63]","[47, 63]"
"[[16  0  1 15]
 [15  1  3 13]]","[35, 59]","[39, 59]","[41, 59]","[44, 59]"
"[[16  1  1 16]
 [16  1  1 16]]","[40, 64]","[46, 64]","[45, 64]","[49, 64]"
"[[16  1  1 16]
 [16  1  0 17]]","[43, 65]","[48, 65]","[48, 65]","[52, 65]"
"[[16  1  1 16]
 [16  1  0 17]]","[43, 65]","[48, 65]","[49, 65]","[51, 65]"
"[[15  2  0 17]
 [17  0  2 15]]","[42, 64]","[46, 64]","[44, 64]","[49, 64]"
"[[17  0  1 16]
 [16  1  1 16]]","[43, 65]","[48, 65]","[50, 65]","[53, 65]"
"[[17  0  1 16]
 [17  0  1 16]]","[46, 66]","[51, 66]","[50, 66]","[56, 66]"
"[[16  1  1 16]
 [17  0  1 16]]","[43, 65]","[48, 65]","[49, 65]","[52, 65]"
"[[17  0  0 17]
 [15  2  1 16]]","[44, 65]","[48, 65]","[45, 65]","[52, 65]"
"[[16  1  1 16]
 [16  1  0 17]]","[43, 65]","[48, 65]","[40, 65]","[52, 65]"
"[[17  0  1 16]
 [15  2  1 16]]","[41, 64]","[46, 64]","[47, 64]","[50, 64]"
"[[16  1  2 15]
 [17  0  1 16]]","[41, 64]","[45, 64]","[46, 64]","[49, 64]"
"[[16  1  2 15]
 [16  1  0 17]]","[41, 64]","[46, 64]","[44, 64]","[48, 64]"
"[[16  1  0 17]
 [15  2  1 16]]","[41, 64]","[45, 64]","[46, 64]","[50, 64]"
"[[16  1  2 15]
 [15  2  0 17]]","[39, 63]","[43, 63]","[38, 63]","[47, 63]"
"[[16  1  0 17]
 [15  2  1 16]]","[41, 64]","[45, 64]","[46, 64]","[50, 64]"
"[[17  0  0 17]
 [16  1  2 15]]","[44, 65]","[48, 65]","[49, 65]","[52, 65]"
"[[17  0  0 17]
 [14  3  1 16]]","[41, 64]","[45, 64]","[43, 64]","[50, 64]"
"[[16  1  0 17]
 [15  2  1 16]]","[41, 64]","[45, 64]","[45, 64]","[48, 64]"
"[[16  1  0 17]
 [16  1  1 16]]","[43, 65]","[48, 65]","[47, 65]","[53, 65]"
"[[17  0  2 15]
 [17  0  2 15]]","[42, 64]","[46, 64]","[43, 64]","[50, 64]"
"[[15  2  0 17]
 [17  0  1 16]]","[44, 65]","[48, 65]","[49, 65]","[52, 65]"
"[[16  1  2 15]
 [16  1  0 17]]","[41, 64]","[46, 64]","[45, 64]","[48, 64]"
"[[16  1  1 16]
 [15  2  0 17]]","[41, 64]","[45, 64]","[45, 64]","[49, 64]"
"[[16  1  0 17]
 [14  3  0 17]]","[42, 64]","[46, 64]","[46, 64]","[50, 63]"
"[[15  2  1 16]
 [17  0  1 16]]","[41, 64]","[46, 64]","[46, 64]","[48, 64]"
"[[17  0  3 14]
 [17  0  2 15]]","[39, 63]","[43, 63]","[44, 63]","[46, 63]"
"[[17  0  1 16]
 [16  1  1 16]]","[43, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[15  2  1 16]
 [17  0  2 15]]","[39, 63]","[43, 63]","[40, 63]","[47, 63]"
"[[17  0  1 16]
 [17  0  1 16]]","[46, 66]","[51, 66]","[51, 66]","[56, 66]"
"[[16  1  1 16]
 [16  1  1 16]]","[40, 64]","[46, 64]","[44, 64]","[49, 64]"
"[[17  0  1 16]
 [14  3  1 16]]","[38, 63]","[43, 63]","[38, 63]","[48, 63]"
"[[17  0  1 16]
 [17  0  0 17]]","[49, 67]","[53, 67]","[54, 67]","[58, 67]"
"[[17  0  1 16]
 [15  2  0 17]]","[44, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[15  2  1 16]
 [17  0  2 15]]","[39, 63]","[43, 63]","[38, 63]","[46, 62]"
"[[17  0  0 17]
 [17  0  3 14]]","[44, 65]","[48, 65]","[47, 65]","[53, 65]"
"[[16  1  0 17]
 [14  3  0 17]]","[42, 64]","[46, 64]","[47, 64]","[49, 64]"
"[[15  2  2 15]
 [17  0  0 17]]","[42, 64]","[46, 64]","[44, 64]","[49, 64]"
"[[16  1  1 16]
 [16  1  1 16]]","[40, 64]","[46, 64]","[43, 64]","[50, 64]"
"[[15  2  1 16]
 [17  0  1 16]]","[41, 64]","[46, 64]","[47, 64]","[49, 64]"
"[[15  2  0 17]
 [15  2  0 17]]","[42, 64]","[46, 64]","[45, 64]","[50, 64]"
"[[17  0  0 17]
 [16  1  1 16]]","[46, 66]","[50, 66]","[51, 66]","[54, 66]"
"[[16  1  1 16]
 [17  0  1 16]]","[43, 65]","[48, 65]","[49, 65]","[53, 65]"
"[[16  1  0 17]
 [17  0  1 16]]","[46, 66]","[50, 66]","[51, 66]","[54, 66]"
"[[17  0  1 16]
 [14  3  0 17]]","[41, 64]","[45, 64]","[45, 64]","[51, 64]"
"[[16  1  0 17]
 [16  1  1 16]]","[43, 65]","[48, 65]","[49, 65]","[53, 65]"
"[[16  1  0 17]
 [16  1  1 16]]","[43, 65]","[48, 65]","[46, 65]","[53, 65]"
"[[16  1  0 17]
 [17  0  1 16]]","[46, 66]","[50, 66]","[50, 66]","[55, 66]"
"[[15  2  0 17]
 [16  1  0 17]]","[44, 65]","[48, 65]","[46, 65]","[52, 65]"
"[[17  0  2 15]
 [17  0  2 15]]","[42, 64]","[46, 64]","[44, 64]","[50, 64]"
"[[17  0  0 17]
 [17  0  2 15]]","[47, 66]","[51, 66]","[50, 66]","[55, 66]"
"[[16  1  1 16]
 [16  1  0 17]]","[43, 65]","[48, 65]","[47, 65]","[53, 65]"
"[[17  0  3 14]
 [17  0  0 17]]","[44, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[16  1  1 16]
 [14  3  0 17]]","[39, 63]","[43, 63]","[43, 63]","[47, 62]"
"[[16  1  2 15]
 [17  0  0 17]]","[44, 65]","[48, 65]","[48, 65]","[52, 65]"
"[[17  0  2 15]
 [17  0  2 15]]","[42, 64]","[46, 64]","[46, 64]","[50, 64]"
"[[16  1  2 15]
 [17  0  1 16]]","[41, 64]","[45, 64]","[45, 64]","[50, 64]"
"[[17  0  2 15]
 [16  1  0 17]]","[44, 65]","[48, 65]","[47, 65]","[52, 65]"
"[[15  2  1 16]
 [17  0  1 16]]","[41, 64]","[46, 64]","[43, 64]","[51, 64]"
"[[17  0  3 14]
 [17  0  2 15]]","[39, 63]","[43, 63]","[39, 63]","[44, 63]"
"[[16  1  0 17]
 [13  4  0 17]]","[39, 63]","[43, 63]","[41, 63]","[47, 62]"
"[[16  1  1 16]
 [16  1  1 16]]","[40, 64]","[46, 64]","[44, 64]","[49, 64]"
"[[17  0  0 17]
 [14  3  0 17]]","[44, 65]","[48, 65]","[50, 65]","[52, 65]"
"[[16  1  0 17]
 [14  3  0 17]]","[42, 64]","[46, 64]","[35, 64]","[49, 64]"
"[[16  1  0 17]
 [15  2  1 16]]","[41, 64]","[45, 64]","[42, 64]","[50, 64]"
"[[16  1  1 16]
 [17  0  2 15]]","[41, 64]","[45, 64]","[43, 64]","[49, 64]"
"[[17  0  0 17]
 [15  2  1 16]]","[44, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[17  0  1 16]
 [14  3  1 16]]","[38, 63]","[43, 63]","[41, 63]","[48, 63]"
"[[16  1  2 15]
 [16  1  1 16]]","[38, 63]","[43, 63]","[43, 63]","[47, 63]"
"[[15  2  0 17]
 [16  1  0 17]]","[44, 65]","[48, 65]","[47, 65]","[53, 65]"
"[[16  1  3 14]
 [17  0  0 17]]","[41, 64]","[45, 64]","[45, 64]","[48, 64]"
"[[16  1  1 16]
 [16  1  0 17]]","[43, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[17  0  0 17]
 [14  3  0 17]]","[44, 65]","[48, 65]","[46, 65]","[52, 65]"
"[[17  0  2 15]
 [17  0  1 16]]","[44, 65]","[48, 65]","[47, 65]","[53, 65]"
"[[17  0  0 17]
 [15  2  0 17]]","[47, 66]","[51, 66]","[51, 66]","[56, 66]"
"[[18  0  0 18]
 [17  1  3 15]]","[45, 68]","[49, 68]","[49, 68]","[53, 68]"
"[[17  1  0 18]
 [17  1  2 16]]","[45, 68]","[50, 68]","[49, 68]","[54, 68]"
"[[16  1  1 16]
 [17  0  2 15]]","[41, 64]","[45, 64]","[45, 64]","[50, 64]"
"[[16  1  0 17]
 [16  1  1 16]]","[43, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[17  1  1 17]
 [17  1  0 18]]","[47, 69]","[52, 69]","[53, 69]","[57, 69]"
"[[17  1  2 16]
 [18  0  1 17]]","[45, 68]","[49, 68]","[48, 68]","[52, 68]"
"[[16  1  3 14]
 [16  1  0 17]]","[38, 63]","[43, 63]","[43, 63]","[48, 63]"
"[[16  1  1 16]
 [17  0  2 15]]","[41, 64]","[45, 64]","[43, 64]","[50, 64]"
"[[18  0  0 18]
 [15  3  0 18]]","[48, 69]","[52, 69]","[47, 69]","[56, 69]"
"[[17  0  2 15]
 [16  1  0 17]]","[44, 65]","[48, 65]","[45, 65]","[53, 65]"
"[[18  0  1 17]
 [16  2  1 17]]","[45, 68]","[50, 68]","[46, 68]","[53, 68]"
"[[16  1  0 17]
 [15  2  1 16]]","[41, 64]","[45, 64]","[44, 64]","[50, 64]"
"[[16  2  1 17]
 [18  0  1 17]]","[45, 68]","[50, 68]","[50, 68]","[53, 68]"
"[[15  2  0 17]
 [15  2  0 17]]","[42, 64]","[46, 64]","[45, 64]","[51, 64]"
"[[17  1  0 18]
 [17  1  2 16]]","[45, 68]","[50, 68]","[49, 68]","[53, 68]"
"[[16  2  0 18]
 [18  0  1 17]]","[48, 69]","[52, 69]","[52, 69]","[57, 69]"
"[[16  1  2 15]
 [16  1  0 17]]","[41, 64]","[46, 64]","[40, 64]","[49, 64]"
"[[17  1  2 16]
 [17  1  1 17]]","[42, 67]","[47, 67]","[46, 67]","[50, 67]"
"[[18  0  1 17]
 [18  0  2 16]]","[48, 69]","[52, 69]","[53, 69]","[55, 69]"
"[[17  0  2 15]
 [17  0  1 16]]","[44, 65]","[48, 65]","[49, 65]","[53, 65]"
"[[18  0  1 17]
 [18  0  2 16]]","[48, 69]","[52, 69]","[52, 69]","[56, 69]"
"[[17  1  2 16]
 [17  1  0 18]]","[45, 68]","[50, 68]","[46, 68]","[55, 68]"
