"[[14  5  2 17]
 [15  4  4 15]]","[23, 60]","[27, 59]","[25, 58]","[29, 56]"
"[[14  6  2 18]
 [14  6  2 18]]","[25, 62]","[29, 60]","[24, 59]","[30, 58]"
"[[15  4  3 16]
 [13  6  4 15]]","[18, 58]","[22, 56]","[21, 55]","[28, 51]"
"[[19  1  5 15]
 [14  6  3 17]]","[27, 65]","[30, 63]","[29, 62]","[33, 59]"
"[[18  2  4 16]
 [17  3  3 17]]","[33, 68]","[37, 67]","[36, 67]","[40, 65]"
"[[13  6  5 14]
 [18  1  3 16]]","[23, 61]","[26, 59]","[26, 58]","[29, 56]"
"[[16  4  3 17]
 [12  8  4 16]]","[18, 59]","[22, 56]","[23, 56]","[23, 54]"
"[[16  4  3 17]
 [14  6  2 18]]","[27, 64]","[31, 63]","[27, 62]","[33, 60]"
"[[14  5  5 14]
 [16  3  3 16]]","[20, 60]","[24, 58]","[23, 56]","[27, 54]"
"[[17  3  5 15]
 [16  4  3 17]]","[26, 65]","[30, 63]","[30, 62]","[34, 60]"
"[[18  2  7 13]
 [18  2  5 15]]","[25, 62]","[29, 60]","[23, 59]","[31, 58]"
"[[15  4  2 17]
 [16  3  5 14]]","[25, 62]","[28, 60]","[28, 59]","[33, 58]"
"[[18  2  8 12]
 [18  2  4 16]]","[25, 62]","[29, 60]","[28, 60]","[32, 58]"
"[[15  4  6 13]
 [16  3  1 18]]","[25, 62]","[28, 60]","[29, 60]","[32, 58]"
"[[16  4  6 14]
 [18  2  5 15]]","[23, 61]","[27, 60]","[25, 59]","[29, 56]"
"[[17  3  5 15]
 [19  1  4 16]]","[31, 66]","[35, 65]","[36, 64]","[39, 63]"
"[[17  2  5 14]
 [14  5  4 15]]","[21, 59]","[24, 57]","[22, 56]","[26, 54]"
"[[15  4  5 14]
 [17  2  1 18]]","[30, 64]","[34, 64]","[28, 62]","[36, 60]"
"[[14  6  7 13]
 [17  3  4 16]]","[16, 57]","[20, 55]","[18, 55]","[22, 52]"
"[[14  6  5 15]
 [19  1  3 17]]","[27, 65]","[30, 63]","[27, 63]","[33, 60]"
"[[18  2  4 16]
 [12  8  3 17]]","[22, 62]","[26, 60]","[26, 58]","[30, 56]"
"[[13  7  2 18]
 [14  6  4 16]]","[19, 58]","[22, 57]","[23, 55]","[24, 53]"
"[[17  2  8 11]
 [15  4  2 17]]","[22, 59]","[25, 58]","[23, 56]","[28, 54]"
"[[14  5  4 15]
 [14  5  3 16]]","[18, 58]","[22, 56]","[21, 54]","[25, 52]"
"[[16  4  2 18]
 [16  4  4 16]]","[29, 66]","[33, 65]","[29, 63]","[37, 62]"
"[[18  2  5 15]
 [16  4  2 18]]","[31, 67]","[35, 66]","[34, 65]","[39, 63]"
"[[16  3  1 18]
 [17  2 10  9]]","[22, 58]","[25, 57]","[24, 57]","[29, 54]"
"[[19  1  4 16]
 [10 10  4 16]]","[19, 59]","[22, 57]","[21, 57]","[25, 53]"
"[[15  4  3 16]
 [13  6  1 18]]","[25, 61]","[29, 60]","[26, 59]","[31, 58]"
"[[14  6  3 17]
 [16  4  5 15]]","[20, 61]","[24, 59]","[22, 59]","[26, 55]"
"[[17  3  3 17]
 [17  3  5 15]]","[28, 66]","[33, 65]","[34, 63]","[36, 61]"
"[[17  3  5 15]
 [14  6  3 17]]","[22, 62]","[26, 60]","[20, 59]","[26, 57]"
"[[14  5  4 15]
 [17  2  5 14]]","[21, 59]","[24, 57]","[20, 56]","[28, 55]"
"[[16  4  5 15]
 [17  3  0 20]]","[34, 68]","[37, 67]","[37, 66]","[42, 64]"
"[[15  5  5 15]
 [16  4  6 14]]","[16, 57]","[20, 55]","[17, 54]","[23, 51]"
"[[15  4  4 15]
 [16  3  3 16]]","[24, 62]","[28, 60]","[28, 59]","[32, 58]"
"[[19  1  6 14]
 [15  5  2 18]]","[29, 66]","[33, 65]","[33, 63]","[36, 62]"
"[[14  6  2 18]
 [17  3  1 19]]","[34, 67]","[38, 66]","[37, 66]","[40, 65]"
"[[16  3  4 15]
 [16  3  4 15]]","[25, 62]","[29, 61]","[29, 60]","[32, 57]"
"[[16  4  3 17]
 [16  4  2 18]]","[31, 67]","[35, 66]","[34, 65]","[36, 63]"
"[[17  2  4 15]
 [16  3  6 13]]","[23, 60]","[27, 59]","[26, 58]","[31, 56]"
"[[17  3  6 14]
 [16  4  3 17]]","[24, 63]","[28, 61]","[29, 61]","[30, 58]"
"[[15  5  3 17]
 [14  6  3 17]]","[22, 61]","[27, 60]","[24, 58]","[30, 56]"
"[[15  4  2 17]
 [15  4  4 15]]","[25, 62]","[29, 61]","[27, 60]","[32, 57]"
"[[14  6  4 16]
 [16  4  2 18]]","[25, 63]","[29, 62]","[28, 60]","[31, 58]"
"[[13  6  4 15]
 [15  4  1 18]]","[23, 60]","[27, 59]","[23, 59]","[29, 56]"
"[[16  4  5 15]
 [17  3  3 17]]","[26, 65]","[30, 63]","[30, 61]","[35, 60]"
"[[17  3  3 17]
 [16  4  3 17]]","[30, 67]","[35, 66]","[33, 64]","[39, 63]"
"[[14  6  3 17]
 [18  2  5 15]]","[24, 64]","[28, 62]","[27, 60]","[29, 60]"
"[[14  5  5 14]
 [15  4  0 19]]","[26, 61]","[29, 60]","[26, 60]","[32, 57]"
"[[14  5  5 14]
 [14  5  4 15]]","[14, 55]","[18, 53]","[13, 52]","[21, 49]"
"[[16  4  6 14]
 [16  4  5 15]]","[18, 59]","[22, 57]","[20, 55]","[24, 55]"
"[[14  6  3 17]
 [17  3  3 17]]","[26, 64]","[31, 63]","[30, 61]","[32, 60]"
"[[16  4  2 18]
 [15  5  3 17]]","[29, 65]","[33, 64]","[34, 64]","[38, 61]"
"[[15  4  4 15]
 [13  6  2 17]]","[21, 59]","[25, 58]","[24, 56]","[27, 54]"
"[[14  5  3 16]
 [11  8  2 17]]","[17, 55]","[21, 54]","[19, 53]","[23, 51]"
"[[16  4  4 16]
 [16  4  3 17]]","[26, 65]","[30, 63]","[26, 61]","[35, 60]"
"[[17  3  4 16]
 [14  6  4 16]]","[22, 62]","[26, 60]","[22, 58]","[29, 58]"
"[[18  1  5 14]
 [16  3  5 14]]","[25, 61]","[29, 60]","[26, 60]","[33, 57]"
"[[12  8  3 17]
 [17  3  3 17]]","[22, 61]","[27, 60]","[26, 59]","[28, 57]"
"[[15  4  4 15]
 [14  5  4 15]]","[18, 58]","[22, 56]","[24, 55]","[22, 53]"
"[[16  4  4 16]
 [20  0  7 13]]","[28, 63]","[31, 62]","[29, 61]","[33, 60]"
"[[11  8  1 18]
 [15  4  3 16]]","[21, 57]","[25, 56]","[24, 56]","[27, 55]"
"[[13  6  2 17]
 [18  1  4 15]]","[28, 63]","[31, 62]","[31, 61]","[35, 58]"
"[[13  7  2 18]
 [16  4  4 16]]","[23, 61]","[27, 60]","[23, 59]","[28, 57]"
"[[18  2  2 18]
 [17  3  9 11]]","[25, 62]","[29, 61]","[27, 60]","[34, 58]"
